open,high,low,close,volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,BB_high,BB_low,BB_mid,ATR,OBV
0.002597999991849065,0.0032689999788999557,0.002595999976620078,0.0032059999648481607,33967500,0.0027958800084888933,0.0037649350077845157,0.0025854313518870126,0.00258847405643662,-3.0427045496074327e-06,-9.264309107648872e-05,0.002835292778508922,0.0020537072191292444,0.002444499998819083,0.00019097120975782101,1461310292
0.0032160000409930944,0.0048489999026060104,0.0032130000181496143,0.004794000182300806,77150500,0.0028456400102004407,0.0037615450075827537,0.0029252111719506734,0.0027518463620561893,0.000173364809894484,-3.9441510882294176e-05,0.003659125646580821,0.0014688743781253036,0.0025640000123530625,0.0002946875474721088,1538460792
0.004741000011563301,0.0067529999651014805,0.004337000194936991,0.0062779998406767845,193826000,0.002924560005776584,0.003764745006337762,0.003441024813293152,0.003013042916028085,0.00042798189726506695,5.404317074717806e-05,0.004707792401168422,0.0008076076164432598,0.002757700008805841,0.00044620984909299316,1732286792
0.006310000084340572,0.006554000079631805,0.004548000171780586,0.004999000113457441,139429000,0.0029773000068962574,0.0037560900067910553,0.003680713321010735,0.0031601508565784076,0.0005205624644323273,0.0001473470294842079,0.005059036532324371,0.0007231634912075431,0.002891100011765957,0.0005576234247185808,1592857792
0.005026000086218119,0.005549999885261059,0.004985000006854534,0.005266000051051378,57158800,0.0030350200086832046,0.0037456850078888236,0.003924603587170834,0.0033161396857986276,0.0006084639013722065,0.00023957040386180764,0.005420046895825733,0.0006627531348825798,0.0030414000153541564,0.0005581503142677196,1650016592
0.005278999917209148,0.005322999786585569,0.005055000074207783,0.005268999841064215,32495100,0.0030833200039342046,0.003736860007047653,0.004131433780077508,0.0034607959935960787,0.0006706377864814294,0.000325783880385732,0.005730050912106671,0.0006493490953200674,0.003189700003713369,0.0005374252712755815,1682511692
0.005259000230580568,0.005394000094383955,0.004809000063687563,0.0049310000613331795,50536000,0.0031173800071701407,0.0037262700079008938,0.004254443977193765,0.003569699998613642,0.0006847439785801234,0.0003975759000246103,0.005934883949971921,0.0007084160645760835,0.003321650007274002,0.000540823468377068,1631975692
0.004925999790430069,0.005092000123113394,0.004664999898523092,0.005009999964386225,32481300,0.003143340004608035,0.0037192000076174737,0.004370683359838759,0.0036763888849671664,0.0006942944748715924,0.00045691961499400675,0.0061296238894836385,0.0007691761147900138,0.0034494000021368263,0.0005326932366780132,1664456992
0.0049959998577833176,0.0054419999942183495,0.0049959998577833176,0.005307000130414963,37618700,0.003172600008547306,0.003712250008247793,0.00451473209377356,0.0037971749031484848,0.0007175571906250749,0.0005090471301202205,0.006345705606355572,0.0008443944041288854,0.0035950500052422283,0.0005265008723749431,1702075692
0.005297999829053879,0.00585799990221858,0.005297999829053879,0.005692000035196543,48248300,0.0032182400114834308,0.0037052400084212423,0.004695850238607865,0.0039375323203372295,0.0007583179182706354,0.0005589012877503035,0.006600314908677076,0.0009116851081910383,0.003756000008434057,0.0005288936724313543,1750323992
0.005710000172257423,0.005843000020831823,0.0057020001113414764,0.005828999914228916,32572000,0.00326942001003772,0.0037014800077304244,0.004870180957934181,0.004077641030995873,0.0007925399269383075,0.0006056290155879043,0.006835049420762091,0.0010229505764513913,0.003928999998606741,0.0005019012662316347,1782895992
0.005840000230818987,0.006932999938726425,0.005840000230818987,0.006891999859362841,76891600,0.00333810000680387,0.0037046450073830784,0.005181230019692436,0.004286112055319352,0.000895117964373084,0.0006635268053449403,0.007242442333812353,0.001062357642946305,0.004152399988379329,0.0005449083203934829,1859787592
0.006930999923497438,0.006930999923497438,0.0059529999271035194,0.006328999996185303,89882900,0.003396060005761683,0.0037030500080436467,0.005357810016075954,0.00443743708797609,0.0009203729280998644,0.0007148960298959251,0.007461081564408738,0.0012451184187261283,0.004353099991567433,0.0005758434401077997,1769904692
0.006324999965727329,0.0064570000395178795,0.006192999891936779,0.006455000024288893,59824100,0.00345276000443846,0.003703705007210374,0.005526608478877945,0.004586886194369631,0.0009397222845083141,0.000759861280818403,0.007655440693619605,0.0014577592919665016,0.004556599992793053,0.0005535689192130355,1829728792
0.006467999890446663,0.00660899979993701,0.006409999914467335,0.006554000079631805,45785700,0.003512980006635189,0.003705765006598085,0.0056846687251477694,0.004732598334018681,0.0009520703911290885,0.0007983031028805401,0.007816267107242396,0.0017097328783928852,0.00476299999281764,0.0005282425596599383,1875514492
0.006558000110089779,0.006657999940216541,0.006095000077039003,0.006180000025779009,41910000,0.003568720007315278,0.003704970006365329,0.005760873540629498,0.004839813274149076,0.0009210602664804224,0.0008228545356005167,0.0078575604291857,0.0020494395704715737,0.004953499999828637,0.0005307252241969097,1833604492
0.006186999846249819,0.006266999989748001,0.006134000141173601,0.006165000144392252,16956400,0.003623660011216998,0.003704340006224811,0.005823046864285307,0.0049379752645374595,0.0008850715997478472,0.0008352979484299828,0.007840748435064479,0.0024423515878698983,0.005141550011467188,0.0005023162687953019,1816648092
0.006190999876707792,0.0065310001373291016,0.006140999961644411,0.0065310001373291016,21598600,0.00368628001306206,0.0037069050059653818,0.00593196275244589,0.00505597710696647,0.00087598564547942,0.0008434354878398703,0.0078087818845930645,0.0028812181633141695,0.005345000023953617,0.0004942936907159725,1838246692
0.006539999973028898,0.006546999793499708,0.006155999843031168,0.00624299980700016,26385900,0.003745000008493662,0.0037070450047031046,0.005979814606992701,0.005143904714376373,0.0008359098926163282,0.0008419303687951619,0.0076715536281846625,0.0033820463943846366,0.0055268000112846495,0.00048691556641258446,1811860792
0.006231000181287527,0.006279999855905771,0.005789000075310469,0.005981000140309334,39689500,0.00379916001111269,0.003709540006238967,0.005979996996733721,0.005205911782964,0.0007740852137697214,0.0008283613377900738,0.007375165118356526,0.004015934912967205,0.005695550015661866,0.00048720729599706434,1772171292
0.00598399993032217,0.006031000055372715,0.00535999983549118,0.005609000101685524,38645300,0.0038524400116875766,0.0037110800063237547,0.005922920551341691,0.005235770176943372,0.0006871503743983189,0.0008001191451117228,0.00705072596678351,0.004580674078223957,0.005815700022503733,0.0005003353619888122,1733525992
0.0056050000712275505,0.005900000222027302,0.0056050000712275505,0.005694999825209379,25354400,0.0039031400065869092,0.0037120450055226684,0.005887855824244412,0.005269787187926039,0.0006180686363183733,0.0007637090433530529,0.007005874746461243,0.004715625262837082,0.005860750004649163,0.0004856685611895935,1758880392
0.005694999825209379,0.005960999988019466,0.005553000140935183,0.005683999974280596,22345300,0.003957900004461407,0.0037143750046379864,0.00585649338578844,0.005300469616544895,0.0005560237692435448,0.0007221719885311513,0.006962072091313399,0.004700027931345307,0.005831050011329353,0.0004801207958963571,1736535092
0.005681999959051609,0.005816999822854996,0.0056039998307824135,0.005758000072091818,14917600,0.004014700003899634,0.003720115004107356,0.005841340568296652,0.005334360761400223,0.0005069798068964293,0.0006791335522042069,0.006934859281517105,0.0048031407370050395,0.005869000009261072,0.00046104073848037317,1751452692
0.005764999892562628,0.005907000042498112,0.005735999904572964,0.0059009999968111515,12445100,0.004077820004895329,0.00372950000455603,0.005850518941914268,0.005376334038097329,0.0004741849038169387,0.0006381438225267533,0.0069300734488467065,0.004871426564251415,0.0059007500065490605,0.00044032355272642854,1763897792
0.005903999786823988,0.006066999863833189,0.005659000016748905,0.005677000153809786,17243600,0.004134620008990168,0.0037377600045874716,0.005823823743744348,0.0053986056022241775,0.00042521814152017036,0.0005955586863254367,0.006915148639546349,0.004927151404826328,0.005921150022186339,0.00043801471660913246,1746654192
0.005679999943822622,0.005793999880552292,0.00558699993416667,0.0056859999895095825,17598700,0.00419276000931859,0.0037454600050114096,0.005802620089246691,0.00541989407535643,0.00038272601389026124,0.0005529921518384016,0.006851823711290242,0.005065976325900076,0.005958900018595159,0.00042151366159316744,1764252892
0.005692000035196543,0.005752999801188707,0.005661999806761742,0.005694999825209379,11673600,0.004253240004181862,0.003754070003051311,0.005786063125548643,0.005440272279049241,0.00034579084649940216,0.0005115518907706018,0.006784646614737817,0.005201653408534817,0.005993150011636317,0.0003979055425098673,1775926492
0.0057020001113414764,0.005909999832510948,0.0056929998099803925,0.005878999829292297,15096200,0.004322520000860095,0.003762415002565831,0.005800361079970743,0.005472770616104282,0.00032759046386646087,0.00047475960538977363,0.006750886991315656,0.005292613001844712,0.006021749996580184,0.0003849837196542022,1791022692
0.0058639999479055405,0.00596500001847744,0.0057830000296235085,0.005830999929457903,14461600,0.004388040001504123,0.0037714100023731587,0.005805074749122614,0.005499306120797143,0.0003057686283254712,0.00044096140997691317,0.006747711575066947,0.005309688407519556,0.006028699991293252,0.00037048488173989716,1776561092
0.00583200016990304,0.005898000206798315,0.005764999892562628,0.0058650001883506775,15626800,0.004457500004209578,0.003780935003887862,0.005814294047465393,0.005526394570245553,0.00028789947721984035,0.00041034902342549864,0.00674768073420515,0.00531331927579353,0.00603050000499934,0.0003535216983467393,1792187892
0.005867000203579664,0.005909999832510948,0.0058280001394450665,0.005905999802052975,13396600,0.004527540002018213,0.0037928450026083736,0.005828402625094251,0.005554513476305362,0.00027388914878888945,0.00038305704849817684,0.006580607957959506,0.005381792046308186,0.005981200002133846,0.0003341272693981066,1805584492
0.0059009999968111515,0.006023999769240618,0.005880999844521284,0.005942000076174736,20096400,0.004598300005309284,0.003804875003406778,0.005845879156029711,0.005583216187406797,0.00026266296862291396,0.00035897823252312427,0.006539696497680004,0.005384003514586632,0.005961850006133318,0.0003204753162067657,1825680892
0.005927000194787979,0.005963999778032303,0.005789000075310469,0.005824000108987093,15357200,0.004668160006403923,0.003816445004194975,0.005842513148792385,0.005601052033449782,0.00024146111534260363,0.00033547480908702014,0.006464234547188035,0.005396365473548422,0.005930300010368228,0.000310084200957842,1810323692
0.005812999792397022,0.00582600012421608,0.005654999986290932,0.005704000126570463,15933900,0.004737040009349585,0.0038284700049553066,0.005821203453065936,0.005608677818125388,0.00021252563494054792,0.0003108849742577257,0.006346388131410396,0.0054292118940199256,0.005887800012715161,0.0003001496250269353,1794389792
0.00571200018748641,0.0057669999077916145,0.005576000083237886,0.005644999910145998,14529600,0.004803880006074905,0.003840745004126802,0.005794095215693637,0.005611368343460248,0.00018272687223338906,0.0002852533538528584,0.006310666532214531,0.005411433481652491,0.005861050006933511,0.00029235321070742056,1779860192
0.005646999925374985,0.005743999965488911,0.005625000223517418,0.005669000092893839,12566200,0.004871420008130372,0.003851890005171299,0.005774849812185976,0.005615637361936811,0.00015921245024916493,0.0002600451731321197,0.00627052452120157,0.0054019754875156084,0.005836250004358589,0.0002799708200834257,1792426392
0.0056859999895095825,0.005770000163465738,0.005483000073581934,0.005545000080019236,13055500,0.004933220008388162,0.0038613600051030515,0.005739488314929554,0.005610404970683657,0.00012908334424589687,0.00023385280735487512,0.006102072436559341,0.005471827566426852,0.005786950001493096,0.00028047291078345276,1779370892
0.005559000186622143,0.005574999842792749,0.005512000061571598,0.005561999976634979,7755690,0.0049965800065547225,0.0038708750053774565,0.005712182416730389,0.00560681941556894,0.00010536300116144835,0.00020815484611618978,0.006004273753847644,0.00550152626610203,0.005752900009974837,0.0002649391158147169,1787126582
0.005572999827563763,0.005652000196278095,0.005549999885261059,0.005578000098466873,12177400,0.005058680009096861,0.003881125005427748,0.005691538983151386,0.0056046846513391575,8.685433181222866e-05,0.00018389474325539756,0.005972075582547765,0.005493424433217664,0.0057327500078827144,0.00025330062975773975,1799303982
0.005594000220298767,0.005638999864459038,0.0055740000680089,0.005634999834001064,8996090,0.005124000003561378,0.0038915000041015446,0.005682840652512875,0.0056069302204252245,7.59104320876506e-05,0.0001622978810218482,0.0059709427598375105,0.005497157229159472,0.005734049994498491,0.0002398505702357682,1808300072
0.005628000013530254,0.005648000165820122,0.005530999973416328,0.0055519999004900455,10274400,0.005186560000292956,0.0039013100031297654,0.005662711306047824,0.005602861307837433,5.984999821039092e-05,0.00014180830445955674,0.00597637375777776,0.005477426238747289,0.005726899998262524,0.00023107554324776998,1798025672
0.005547000095248222,0.005547000095248222,0.004900999832898378,0.004999999888241291,18770800,0.005240259999409318,0.003908785003004595,0.005560755703308357,0.005558204906385867,2.5507969224902727e-06,0.00011395680295214345,0.00609626816303227,0.005289131824888849,0.0056926999939605595,0.0002610701521294769,1779254872
0.004982000216841698,0.005282999947667122,0.00495699979364872,0.005247000139206648,9635600,0.005297500002197922,0.003918575004208833,0.005512485616523479,0.005535152701409629,-2.2667084886149845e-05,8.663202538448479e-05,0.00611339310352473,0.005220906891107871,0.0056671499973163005,0.0002657080094072573,1788890472
0.005245000123977661,0.0052720000967383385,0.005162999965250492,0.0051819998770952225,8095130,0.005352619998157024,0.003928760003764182,0.005461641656611439,0.005508993232941895,-4.7351576330455745e-05,5.9835305041496686e-05,0.006110887662106384,0.005151512320554625,0.005631199991330505,0.00025451458955587077,1780795342
